time_stamp_millis,heart_rate,confidence,oxygen,status,temperature,RawIR,RawRed
207171.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207191.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207211.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207231.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207251.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207271.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207291.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207311.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207331.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207356.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207376.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207396.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207416.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207436.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207456.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207476.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207496.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207516.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207536.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207556.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207576.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207596.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207616.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207636.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207656.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207676.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207696.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207716.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207736.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207756.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207776.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207796.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207816.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207836.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207856.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207876.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207896.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207916.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207936.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207956.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207976.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
207996.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208016.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208036.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208056.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208076.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208096.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208116.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208136.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208156.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208176.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208196.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208216.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208236.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208256.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208276.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208296.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208316.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208336.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208356.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208376.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208396.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208416.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208436.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208456.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208476.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208496.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208516.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208536.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208556.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208576.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208596.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208616.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208636.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208656.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208676.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208696.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208716.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208736.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208756.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208776.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208796.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208816.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208836.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208856.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208876.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208896.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208916.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208936.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208956.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208976.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
208996.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209016.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209036.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209056.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209076.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209096.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209116.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209136.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209156.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209176.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209196.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209216.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209236.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209256.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209276.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209296.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209316.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209336.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209361.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209381.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209401.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209421.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209441.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209461.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209481.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209501.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209521.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209541.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209561.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209581.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209601.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209621.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209641.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209661.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209681.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209701.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209721.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209741.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209761.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209781.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209801.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209821.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209841.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209861.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209881.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209901.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209921.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209941.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209961.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
209981.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210001.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210021.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210041.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210061.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210081.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210101.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210121.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210141.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210161.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210181.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210201.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210221.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210241.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210261.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210281.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210301.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210321.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210341.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210361.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210381.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210401.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210421.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210441.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210461.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210481.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210501.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210521.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210541.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210561.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210581.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210601.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210621.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210641.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210661.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210681.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210701.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210721.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210741.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210761.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210781.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210801.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210821.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210841.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210861.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210881.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210901.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210921.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210941.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210961.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
210981.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211001.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211021.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211041.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211061.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211081.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211101.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211121.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211141.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211161.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211181.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211201.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211221.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211241.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211261.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211281.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211301.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211321.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211341.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211366.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211386.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211406.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211426.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211446.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211466.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211486.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211506.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211526.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211546.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211566.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211586.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211606.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211626.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211646.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211666.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211686.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211706.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211726.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211746.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211766.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211786.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211806.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211826.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211846.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211866.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211886.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211906.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211926.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211946.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211966.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
211986.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212006.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212026.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212046.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212066.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212086.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212106.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212126.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212146.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212166.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212186.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212206.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212226.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212246.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212266.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212286.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212306.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212326.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212346.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212366.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212386.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212406.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212426.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212446.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212466.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212486.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212506.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212526.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212546.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212566.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212586.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212606.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212626.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212646.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212666.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212686.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212706.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212726.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212746.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212766.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212786.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212806.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212826.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212846.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212866.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212886.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212906.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212926.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212946.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212966.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
212986.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213006.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213026.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213046.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213066.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213086.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213106.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213126.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213146.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213166.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213186.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213206.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213226.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213246.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213266.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213291.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213316.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213346.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213371.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213391.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213411.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213431.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213451.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213471.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213491.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213516.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213545.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213565.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213585.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213605.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213625.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213645.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213665.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213685.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213705.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213725.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213745.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213765.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213785.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213805.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213825.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213845.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213865.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213885.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213905.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213925.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213945.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213965.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
213985.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214005.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214025.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214045.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214065.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214085.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214105.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214125.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214145.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214165.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214185.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214205.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214225.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214245.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214265.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214285.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214305.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214325.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214345.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214365.0,0.0,0.0,0.0,0.0,34.1,0.0,1.0
214385.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214405.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214425.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214445.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214465.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214485.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0
214505.0,0.0,0.0,0.0,1.0,34.1,0.0,0.0
214525.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214545.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214565.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214585.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214605.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214625.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214645.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214665.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214685.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214705.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214725.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214745.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214765.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214785.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214805.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214825.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214845.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214865.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214885.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214905.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214925.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214945.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214965.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
214985.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215005.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215025.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215045.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215065.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215090.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215110.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215130.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215150.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215170.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215190.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215210.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215230.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215250.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215275.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215295.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215315.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215335.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215355.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215380.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215400.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215420.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215440.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215460.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215480.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215500.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215520.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215540.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215560.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215580.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215600.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215620.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215640.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215660.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
215680.0,0.0,0.0,0.0,1.0,34.1,0.0,1.0
